restaurant_id,restaurant_name,area,category,rating,review_count,couple_score,friend_meal_score,friend_drink_score,business_meal_score,business_drink_score
nv_2147325250,이자카야 고코 강남신논현점,강남,술집,,3492,0.5861651360118653,0.47259375353330074,0.4751177401858398,0.3253909313268023,0.3075499668945203
nv_1810165759,수지상회 강남1호점,강남,술집,,5407,0.6198139875256474,0.5452933152848892,0.5064056863981353,0.3596713927726474,0.27298491812669584
nv_1377026954,아리계곡,강남,술집,,4463,0.5673472744329182,0.5132214052853803,0.5411183729812906,0.42195422291667944,0.39392435272064624
nv_1328983461,만카이 압구정점,강남,술집,,4423,0.6170234026697524,0.5086347499157592,0.5502878519983484,0.43962077260456683,0.42190967570079707
nv_1972778938,소보키 강남점,강남,술집,,1,0.5629239242518939,0.5087117995202356,0.5117852969145441,0.4535475434522234,0.5271897000716863
nv_1518418923,응큼떡볶이 역삼 본점,강남,치킨,,24,0.49338680653568845,0.5019084192773411,0.5233791638254157,0.39820568078760904,0.3677739940703773
nv_35734815,꼭그닭 강남점,강남,치킨,4.45,4,0.40824743857791923,0.4963862637920657,0.5073977069982469,0.4840569051939864,0.46673741539511876
nv_1829829092,도른계 강남역점,강남,치킨,,5737,0.46865653932172835,0.5534858385739492,0.532609955010486,0.45286304537067146,0.4214035741821336
nv_13586416,빨대포차 언주역본점,강남,치킨,4.75,4,0.5155883594621796,0.5130352434104366,0.5426651014593814,0.4573766230249039,0.49023407247501855
nv_13358436,한추,강남,치킨,,4313,0.46743278954319767,0.48030301044592966,0.4849961305998553,0.31885898563704146,0.2690252409343231
nv_1486617466,멕시타이거,강남,치킨,,2338,0.4622328919206471,0.4809551681452358,0.4964315553094973,0.40938920971418,0.3231434461341968
nv_2019690589,닭장맥주 신논현역점,강남,치킨,,616,0.4702810713962709,0.4870622636060435,0.49363795174461633,0.43778014641779994,0.37476535509631564
nv_35743972,더제이제이,강남,치킨,4.55,4,0.48171578913438357,0.5275583459972586,0.549621893413167,0.5003044827682818,0.4570848975470248
nv_17742284,가마솥맛갈비,강남,분식,,85,0.5153219078863535,0.5369850044085028,0.5281248081766993,0.453567147772304,0.4602951366648258
nv_1766352956,꿈담 1945,강남,분식,,201,0.4647265187625883,0.5413812396525295,0.5342902355744751,0.4836077045476385,0.36781332616718426
nv_1123489755,도산분식 도산공원점,강남,분식,,8251,0.5245382893949865,0.5460175332617593,0.5620520149806072,0.3792357881758962,0.255864959604657
nv_1293718759,보슬보슬 역삼본점,강남,분식,4.38,4,0.4667717456914081,0.5264109957152127,0.5596820439555645,0.44281378996513,0.44287539656349745
nv_1570607237,보슬보슬 압구정본점,강남,분식,,6272,0.5024274978365361,0.5023150218340792,0.5453988356281925,0.3145459499096247,0.21709561860472087
nv_43229792,다모아분식,강남,분식,,1021,0.3703031267762946,0.4278769145014848,0.45710472414073366,0.25731650705157727,0.23039220033998348
nv_19935560,루비떡볶이,강남,분식,4.33,4,0.4516221072367409,0.44137127747070537,0.4674588436096234,0.2958997033044769,0.23873153087962604
nv_1609748638,타이거 꼬마김밥 언주역 본점,강남,분식,,1052,0.4878693550996603,0.4980510977872406,0.48398445156656056,0.3823586181470574,0.3388474626027137
nv_38337730,튀김아저씨,강남,분식,4.55,4,0.44322199242902227,0.4975743321613441,0.4822212053814192,0.3819470087501671,0.2574521084499503
nv_2004984088,타이거 꼬마김밥 대치점,강남,분식,,170,0.46381574423470423,0.45551394695796826,0.4581594714155975,0.3268270711443751,0.24802916764371724
nv_1488199141,오레노카츠 대치점,강남,이자카야,,4535,0.5256332137187906,0.5334476399508636,0.5282890795003831,0.3463442066152446,0.316335448468033
nv_281317542,공감블랙 신사,강남,이자카야,,2644,0.5725003662564002,0.5688234962520855,0.5911877439814192,0.5155351190610711,0.5749964393608514
nv_1460164532,갓포우오 신사점,강남,이자카야,,2803,0.5510219829333954,0.47564152529441556,0.48665826410734603,0.45902375720311767,0.341095734406902
nv_31549263,기세끼 논현점,강남,이자카야,,1529,0.5337219862054079,0.5497412624739555,0.6135686100886608,0.45611743263644566,0.42276044773485794
nv_1316501400,우오하나 신사점,강남,이자카야,,1460,0.4558906391918628,0.5029656058441074,0.5342643756687243,0.4613337866665205,0.4610631701962468
nv_37282214,수다 삼성1호점,강남,이자카야,,1866,0.5605075787996547,0.527645560706163,0.5860113618157888,0.5526748413196969,0.4916606212439556
nv_107633518,심연한우,강남,고깃집,,813,0.47578453233509654,0.4533909135270045,0.44341283965434297,0.36715305705792306,0.3031206386369485
nv_1028354634,다몽집 신논현본점,강남,고깃집,,1,0.49083463744726274,0.48580302639389455,0.5137565457617631,0.5336860247817398,0.5631364676380215
nv_1005495070,영동그집,강남,고깃집,4.73,4,0.4719923894181898,0.5034462730543826,0.5025827080401534,0.5377241465546548,0.5532070311449097
nv_37837518,고기꾼김춘배 강남점,강남,고깃집,,7305,0.56983583459516,0.623999811519661,0.6392893710681491,0.6014830097496436,0.575088000841076
nv_37486499,반갑다 하대포,강남,고깃집,4.51,4,0.5042832497622078,0.5391654661941987,0.5493947214879149,0.4494545574874733,0.41079348048373326
nv_1045639997,신사화로 신사본점,강남,고깃집,,5684,0.551769367156909,0.5860591787763165,0.5698524489658667,0.5364175201349046,0.4249997086230277
nv_37704319,화기애애,강남,고깃집,4.64,4,0.5569625636319735,0.5395996946549942,0.5346588987093699,0.519647181035745,0.6100345687086353
nv_1979564218,압구정고깃집 본점,강남,고깃집,,1324,0.564605348459359,0.4924023677173606,0.5233703045740589,0.541703650619277,0.551772810945952
nv_1179114008,엉클조소시지 신사점,강남,호프/통닭,,2357,0.4898448402153001,0.49915548750587246,0.5295045137440814,0.3893121260373117,0.3889752629195481
nv_505375149,구스아일랜드 브루하우스,강남,호프/통닭,,3347,0.5051386881015482,0.614802215877392,0.6860009782619491,0.613384747829661,0.6157113219982605
nv_1013284413,러너펍 선릉점,강남,호프/통닭,,24,0.34936944975720924,0.4328963434539372,0.44847034867636193,0.3334989951805591,0.26598306189581333
nv_1025456593,미믹 강남점,강남,호프/통닭,,383,0.38976888936035076,0.49465584585592015,0.44196093881807696,0.26781947695932773,0.22082563712762346
nv_21094048,아이러브펍 강남본점,강남,호프/통닭,,1979,0.4590010225698117,0.544563578061579,0.6013868440736833,0.6529113985250443,0.671316490368576
nv_1954129840,쏘주맥쭈 신논현점,강남,호프/통닭,,1050,0.4485386402951167,0.6097202627784577,0.6754487965079857,0.6347452108075391,0.6567685363497618
nv_1720089249,도시맥주 신사가로수길본점,강남,호프/통닭,,1213,0.4583913972222733,0.5278227909776054,0.6571493211098663,0.584150384163573,0.5311488787847344
nv_1348679964,역전할머니맥주 서울신사가로수길점,강남,호프/통닭,,1082,0.4560198603491178,0.5746473578749507,0.6099377457029611,0.41996625511245256,0.39565733780039186
nv_1748360379,얼맥당 선릉점,강남,호프/통닭,,2090,0.5787483359561717,0.5615610340003865,0.6127473378017332,0.5050801812696899,0.45634532264566974
nv_2093423408,CAFE 00:00,강남,카페 디저트,,96,0.45737038418616444,0.44801242124703133,0.4208199626259009,0.3669019468848521,0.36783038647543165
nv_1740023953,크렘드르네 강남본점,강남,카페 디저트,4.68,4,0.32798668730507075,0.3403570869614408,0.3092542313612659,0.32998983959894346,0.32145421497310905
nv_1843917796,카페 그라시아스 아라비다 수서역점,강남,카페 디저트,,677,0.4665776341665482,0.44130296307935385,0.46062468898440234,0.3576375467814933,0.299620597512826
nv_1698724177,뚜레쥬르 강남직영점,강남,카페 디저트,,722,0.43045163896608235,0.4654023197865802,0.433346643741332,0.29153334993008095,0.2917218824307952
nv_1732573285,낫배드커피 도산,강남,카페 디저트,4.62,4,0.5308105107358525,0.4628258925028053,0.46176520317231357,0.3616945744391884,0.28108670332051067
nv_1182897501,파티세리 후르츠,강남,카페 디저트,,1258,0.4326222659522737,0.47885730664002585,0.46465572257931614,0.4739829693151095,0.3386019783962952
nv_1414148461,브레드앤워크,강남,카페 디저트,,2288,0.4611145304867799,0.4601618330430485,0.4344562488118039,0.3623861001520576,0.3119306391950559
nv_1207231213,스탠다드브레드 도산,강남,카페 디저트,,4877,0.43932518648297736,0.4567334690241991,0.451384923937181,0.34251059898145125,0.3113996693434667
nv_1885113125,twnty 압구정점,강남,카페 디저트,,1141,0.45505654725689515,0.43493955581676336,0.4253829664542151,0.36510644544370247,0.3351940722224282
nv_1643374390,레자미오네뜨,강남,카페 디저트,,8906,0.47927732279391816,0.5027314821918973,0.46319370579827,0.2530426854377831,0.25703791755000027
nv_1883905907,지금이밤 성수본점,건대,일식,4.79,4,0.530854762629539,0.5044248699434095,0.5330055937132213,0.36435366973262645,0.37407662319447754
nv_1154437933,오밀 성수,건대,일식,,7069,0.5096960708810709,0.6181103296144876,0.6182337024449277,0.3925481853521027,0.34506965803806383
nv_1679815251,호츠,건대,일식,,1017,0.5786955474773734,0.5343938162104651,0.5294781116740306,0.3716154155249503,0.276175013673758
nv_1868271996,코시 건대점,건대,일식,,4434,0.5833243798071474,0.5286897485124328,0.5470859434815807,0.310867253096804,0.2512882462639499
nv_2087140341,범카츠 건대역점,건대,일식,,683,0.5740411614479038,0.5207936671423254,0.5201879302610405,0.4331333589149239,0.4683188281032606
nv_1024511106,서울낙업 건대본점,건대,일식,,2582,0.5617484129797388,0.4830275455882469,0.5076409969331117,0.3615550165639185,0.24529530077455478
nv_1118763038,하루 건대점,건대,일식,,3398,0.5556323454691436,0.5731429801879189,0.5627306295999078,0.3749149860698518,0.34257720093398053
nv_1788087862,오코노미야키식당하나,건대,일식,,2782,0.4998749611823997,0.49522424260847364,0.5189792727747111,0.2902906549742235,0.22798341170142813
nv_1417930131,선남sea,건대,일식,,1512,0.5661339447608716,0.5077273473497077,0.5201731766244718,0.4068564287284286,0.4074584206025899
nv_1324139124,멜티도나 메리고라운드,건대,일식,,2976,0.48704454303672506,0.5126297832318379,0.5318565500658309,0.3687673131916108,0.22858941827195697
nv_1144502172,골든센트리,건대,중식,,850,0.49185332877100324,0.5167158339102073,0.5677890067286568,0.4828168242864498,0.4267836313533859
nv_1017400694,취헌꼬치구이전문점,건대,중식,4.86,4,0.4351030818511499,0.4691224960122886,0.4579931472027952,0.336785499838269,0.26393518474640454
nv_2064386586,호파두부 건대본점,건대,중식,,684,0.4732672019112536,0.4981315765956833,0.5249708199107659,0.4504749076926669,0.2704954689254293
nv_1833061851,희가덕 손만두 건대점,건대,중식,,2188,0.39773553347800533,0.48984386229098803,0.4686796239128581,0.3469846771387843,0.33028740873318746
nv_1112754194,송화산시도삭면 2호점,건대,중식,4.42,4,0.48889872957302394,0.4352073710991993,0.43004405980434524,0.3123807334088193,0.33675459076209646
nv_1429339118,얼땅쟈 본점,건대,중식,,1387,0.3171891694653235,0.46719606692673266,0.4534710032758033,0.3174368026800355,0.2792815903977371
nv_34628680,세종원 군자본점,건대,중식,4.43,4,0.4686590206506701,0.4721684078630029,0.4514900443827995,0.3705517977523897,0.28153919506298775
nv_1796042079,티왕 룽쟝족발덮밥,건대,중식,,232,0.3605157871164315,0.4562008361522904,0.4563896806384866,0.35181942097250357,0.275789956314031
nv_18002806,시옌,건대,중식,,952,0.3543154505637913,0.5178452271373543,0.5430499817501867,0.42517776191610307,0.3261817121479279
nv_1555212741,도치피자 강변,건대,양식,4.28,4,0.5069625989175186,0.5257744400874649,0.5897918902329444,0.2830526205071994,0.27732289477991406
nv_1912378373,타코볼볼 군자본점,건대,양식,,1358,0.5160968595779472,0.46718466285999666,0.47936611788277883,0.32629738402262437,0.26921630656603546
nv_1784530193,오스테리아 현,건대,양식,,767,0.553983713116896,0.6089545026463364,0.5240934283542018,0.33984207124736,0.28983945552692614
nv_1552451811,탄토탄토,건대,양식,,6390,0.6295567321663498,0.4918543986674747,0.485154898185791,0.3596258410284979,0.22619042237760315
nv_1774311378,뉴웨이브서울 건대,건대,양식,,4392,0.5458327381118441,0.5534619956613056,0.5587304154275466,0.26779889571638715,0.28310593220073393
nv_1161483820,오늘은슈림프,건대,양식,,641,0.47619943022042066,0.5400572354305184,0.5374674164043116,0.35396485652364185,0.24144088029884433
nv_1103842592,조용한주택,건대,양식,4.72,4,0.6000893002364681,0.5737710819539746,0.5692800777720932,0.3917368447569881,0.25423525185064333
nv_1095584677,드로잉레시피,건대,양식,4.64,4,0.47792864346427066,0.5300337782006898,0.5649727387037758,0.3772819794241105,0.34693745606058124
nv_1167900002,언더다이닝 건대본점,건대,양식,,1810,0.5398592843040928,0.5575243518974482,0.582000131131182,0.44540827048462917,0.40350482053828984
nv_33451555,로니로티 건대점,건대,양식,4.48,4,0.5420242686939404,0.5127957702095126,0.45196988914302444,0.3262587801427425,0.2227209269443843
nv_1769666633,신선술집 도원 건대 본점,건대,술집,,6677,0.5778186730701752,0.6036125431018431,0.5841806713612582,0.4006157814412442,0.31263591690456216
nv_2059245149,달맞이광장바베큐 성수점,건대,술집,,378,0.5293693052344226,0.5594435006637174,0.5740356386948656,0.4688955835928587,0.46701455344224213
nv_1082685168,VVS,건대,술집,,83,0.5001116870220439,0.5229278354985937,0.5234280919089134,0.4066741850348424,0.36267015283890774
nv_37724979,요비 건대입구본점,건대,술집,4.41,4,0.5611509420648875,0.4669871392305753,0.48136313297291916,0.3109580853974511,0.27684961516134865
nv_1427727828,장미술상 건대점,건대,술집,4.96,4,0.5882525476473909,0.500588969467607,0.5256412125851445,0.30884111989971774,0.25013972757204356
nv_1150257323,후토,건대,술집,,5451,0.6226665082321293,0.4925339995593286,0.5017272295509084,0.36594554893122855,0.25743546618284224
nv_2022441941,도깨비집,건대,술집,,24,0.4577958828434063,0.5235518195351344,0.5708247084092907,0.5152390523144252,0.4769094093447606
nv_1235590176,민지슈퍼 건대본점,건대,술집,,3118,0.5682679207376014,0.597740582938044,0.5691606458860365,0.3529950159371669,0.443497861330841
nv_1929531895,김창훈포차,건대,치킨,4.57,4,0.48354402159214027,0.48816480973639553,0.5214419729471595,0.4231986919421242,0.3154756496974218
nv_1370263386,통닭연구소 건대점,건대,치킨,,3274,0.4672918253484267,0.535600581444478,0.5400851243772244,0.3825244922407981,0.3360513633023506
nv_1393590564,엘루이피자 건대점,건대,치킨,4.5,4,0.4781020083466682,0.5108263027411303,0.5204089432801784,0.3643855322925642,0.37406821884872643
nv_1676637996,대박치킨 본점,건대,치킨,,2060,0.4444965005112827,0.466453183269779,0.4471947473976456,0.3758375669712877,0.2524961040725708
nv_20069127,해남닭집,건대,치킨,4.53,4,0.46574212607765325,0.5190550005193414,0.5212731816518091,0.37962853307978467,0.23827477895304203
nv_2061151059,꿈떡꿈떡 군자역점,건대,분식,,158,0.4711463419057339,0.4764558966959515,0.49373472036068256,0.34681275976441284,0.29433278402948004
nv_2076055566,구양난로집 구의점,건대,분식,,845,0.4912197747496772,0.44827400186139577,0.4865300579601679,0.3559320767132492,0.28997769008882557
nv_2004203086,노룬산떡볶이,건대,분식,,24,0.459400220014413,0.47275694398138013,0.4532341776815378,0.36251300261624475,0.28035877480996935
nv_13153060,아찌떡볶이,건대,분식,4.33,4,0.47312899990664403,0.4766163687744387,0.45623812773565386,0.3370261993162395,0.30428446158642125
nv_2087744631,아들내미분식 건대후문점,건대,분식,,319,0.48176775714822684,0.5546615916216238,0.5627847391173402,0.3966546583818898,0.3609366087518373
nv_36004165,명동분식,건대,분식,4.02,4,0.3921251391935711,0.4291146519983574,0.3963077357283832,0.3182097570023413,0.3357306146323798
nv_20935764,크레파스분식,건대,분식,,917,0.41415258941161903,0.4403417737541894,0.46927690851449455,0.24580637870058997,0.22623679689190834
nv_20912981,은혜즉석떡볶이,건대,분식,4.35,4,0.48130631639772775,0.49073844297681984,0.5022538472335367,0.3375705345367172,0.2787564341910824
nv_1394438474,연정분식,건대,분식,4.6,4,0.5324815400765531,0.43944576026841803,0.42082017774135394,0.3382872707345899,0.2881069624010645
nv_1974548944,이와자루 성수,건대,이자카야,,464,0.4991892658174145,0.5166198127020553,0.5030111075057947,0.40976917782305583,0.28596807443276157
nv_1184175124,이토,건대,이자카야,,3248,0.496615566552965,0.5117869495324262,0.6408151482044303,0.28739378966889917,0.2709908546561743
nv_1718483751,코후쿠,건대,이자카야,4.55,4,0.546782469711699,0.5521802680878563,0.5526123207558649,0.480501302791198,0.41614731053416115
nv_57176326,토리광,건대,이자카야,4.53,4,0.4236218680108408,0.5031106327893118,0.6303949566033678,0.320376565597701,0.2989231219481148
nv_1282755585,심야식당 후타리,건대,이자카야,,3842,0.5994044538179906,0.5410312497572559,0.5735843872359446,0.35774997126624597,0.3554903346133925
nv_1394140731,꽃삼뚜껑 구의역점,건대,고깃집,,2512,0.5130604777681358,0.5491641786830477,0.5760205890713072,0.36341337684648345,0.4158453336861711
nv_37420197,한우짝갈비살,건대,고깃집,4.62,4,0.4962004265572844,0.4783416529320547,0.48244729129276426,0.32524828262710126,0.26650976878421256
nv_1041740236,청담백송,건대,고깃집,,5434,0.4744477238448977,0.56069370387741,0.5843882126763383,0.4600507617813004,0.39521885709612287
nv_1296682501,무한창고,건대,고깃집,,2589,0.49441505052807433,0.5379762342492052,0.5194806470163937,0.4260425357417156,0.48275423677976087
nv_19866308,화기애애 본점,건대,고깃집,4.55,4,0.4794846590981308,0.4755191663969444,0.531228979815412,0.49158710729642613,0.4899591222126041
nv_37993226,육일관 본점,건대,고깃집,,4886,0.4907813050350579,0.5432684320421606,0.5673613239480386,0.445328395472875,0.40747969551985413
nv_34827709,건대 고기굽는놈 본점,건대,고깃집,4.64,4,0.46988705359990024,0.4857059550621734,0.47141957054724204,0.28619688871014226,0.2989300613545408
nv_13067607,최원석의돼지한판&서해쭈꾸미 건대1호점,건대,고깃집,,6565,0.46673986456821265,0.5504398372869723,0.5395425351336435,0.34381607526745445,0.3132410548469824
nv_11696071,가마로,건대,고깃집,,24,0.4666547224407637,0.5246190079644738,0.520812507653824,0.398441418676527,0.34419209251340027
nv_1683696846,성수완당,건대,고깃집,4.54,4,0.5104015937111352,0.48676178899275424,0.5244794042477661,0.34689351202293145,0.3135048084286186
nv_1751944768,사운드온더펍 뚝섬유원지점,건대,호프/통닭,,222,0.5077835170860021,0.5407308883540254,0.528032151375812,0.4096016922562421,0.31872451004152075
nv_2075839225,인쌩맥주 건대점,건대,호프/통닭,,253,0.5178720370492743,0.5002224044800843,0.5857250197925833,0.3848474403403695,0.288763300711881
nv_1701257652,뉴트로2010 건대점,건대,호프/통닭,,425,0.43582985299188,0.4753439021139978,0.5699835916385345,0.42254309531126194,0.42261435459010377
nv_1100168303,위너스 베네핏 건대본점,건대,호프/통닭,,317,0.3451369955246553,0.47548378072403963,0.46945415553457515,0.40459237443717344,0.27617657186310623
nv_2006172191,ROVE26,건대,호프/통닭,,32,0.3882020031365412,0.4577531163469594,0.48981984048809313,0.27325276705167445,0.2434118939795777
nv_1864336491,역전할머니맥주 서울건대역점,건대,호프/통닭,,631,0.4018846217958762,0.4912817764176585,0.5264685140338012,0.31194466458177567,0.23403016800389545
nv_2088285159,KMGM 건대점,건대,호프/통닭,,24,0.3888963622897233,0.34021689122021054,0.49507725425758603,0.3868593486264419,0.33626301881662324
nv_2046166522,브레빌 카페앤스토어 성수,건대,카페 디저트,,269,0.4112884579991476,0.38069575263609906,0.3128562715233143,0.273587197156724,0.19543440161160192
nv_1043191069,투또톤토,건대,카페 디저트,,1,0.5908636539337772,0.43339139633848717,0.4369296223533138,0.37985059318696635,0.23102594643581545
nv_1385247985,블리스테이블 스타시티몰점,건대,카페 디저트,,712,0.4602224973241478,0.5077075318153471,0.5194894318287189,0.3989463710286136,0.3369253048914528
nv_1256580169,도우터 건대점,건대,카페 디저트,4.5,4,0.4483459302235027,0.4346519964790018,0.4124746722346749,0.2934133012009574,0.2984268091889708
nv_1865564928,로스터리 엔오알엠,건대,카페 디저트,,1054,0.4644834350349297,0.4471026307668382,0.4660154714102141,0.35833690007113395,0.24672840316777422
nv_726103904,도쿄빙수 건대점,건대,카페 디저트,,1778,0.5449634811240393,0.45189453799463225,0.4660154714102141,0.3654134277147706,0.273927693648439
nv_1959399064,카페 오캄,건대,카페 디저트,,2373,0.5178014842242721,0.43176504205346744,0.4718463225950136,0.39725522379042016,0.29556809594814537
nv_37122450,옥루몽 어린이대공원점,건대,카페 디저트,,2470,0.46714219438548893,0.5013228056232981,0.48850522468912894,0.36476816476674145,0.24461564070693642
nv_1552792341,쎈느 건국,건대,카페 디저트,,530,0.43232725797689386,0.4541668647002026,0.4814705813826072,0.2721122984594603,0.3168677626877803
nv_1816711702,남해물고기 잠실새내점,잠실,한식,,2565,0.5290640638224607,0.5702148633829169,0.6194447933544257,0.5095809538906364,0.5604497631806457
nv_2059365032,방이섬,잠실,한식,,951,0.5456329858679385,0.5235324814598278,0.5583257976466153,0.49652765272601745,0.5341878459733803
nv_1145238754,동화고옥 롯데월드몰점,잠실,한식,,4923,0.5467127518341456,0.5781211388632331,0.603897987334108,0.4585916599001391,0.4314054968270689
nv_1112863263,지강한식당 잠실점,잠실,한식,,1,0.4772466983576264,0.6067462066337146,0.5978228679729615,0.4064549792940488,0.37991440917623903
nv_20708311,남경막국수 가족1,잠실,한식,4.37,4,0.5068886210210926,0.5019707438362231,0.5045121906573424,0.3744715248734133,0.3209823006525273
nv_1396547893,돈순장 잠실새내 본점,잠실,한식,,3120,0.5185748034831023,0.48116000379960877,0.4662340736972792,0.3297751588975827,0.3535648992843701
nv_2027995134,석문어 잠실새내점,잠실,한식,,120,0.4534319555008206,0.5031337412274542,0.4932237314590242,0.4725406636356627,0.48984701789743823
nv_2027347728,남도보쌈짚 잠실직영점,잠실,한식,,747,0.5168508581646419,0.49112242650471805,0.5172042930949253,0.4764748942835638,0.5061156762014964
nv_1117571107,후발대 잠실점,잠실,한식,,2292,0.4923800683883752,0.4861062384558211,0.49717302766545723,0.3551298894917679,0.3283411671275758
nv_11711647,불타는삼겹살 신천점,잠실,한식,,594,0.4867776294449039,0.49976979274187633,0.49949025121683277,0.4907316516027846,0.443079003068958
nv_1391128184,끌 잠실새내역점,잠실,일식,,4410,0.5657283022869851,0.5504773256626398,0.563007604837009,0.4264701030673802,0.4421605046782944
nv_1926256525,이자카야 미주 삼성본점,잠실,일식,,1363,0.5788168973028717,0.5796953855538628,0.6225397437242871,0.5476853063902383,0.5494726325440243
nv_1601177269,일도씨닭갈비 대치점,잠실,일식,,1049,0.5444536245583452,0.5098587558739411,0.5341074630916798,0.40468992546843124,0.4499747560981684
nv_1986455004,해목 롯데월드몰점,잠실,일식,,1,0.5425008963983962,0.45144907076495266,0.43799098892053834,0.33304254272095724,0.2625403133982557
nv_1506795911,깃뽀 잠실새내점,잠실,일식,,2650,0.6617689218672534,0.5651764838058824,0.5764565236981926,0.5008519901976684,0.4526171121101223
nv_1263035580,소피텔 앰배서더 서울 미오,잠실,일식,4.5,4,0.6000061482503102,0.5787203487573508,0.5819855970296338,0.39862058705235703,0.39973613570584166
nv_1160275656,스시이세이 롯데백화점 에비뉴엘 잠실점,잠실,일식,,4175,0.5317659384239601,0.49946603827960295,0.5277060525546401,0.3222016180563633,0.33620452012635305
nv_1228268834,깃뽀 방이점,잠실,일식,,3538,0.5066063487605195,0.49895574664443676,0.5166825293584439,0.3086977147427361,0.2805235168131564
nv_1118591580,훈지,잠실,일식,,472,0.5121116017600004,0.4491714280815589,0.4351820572052402,0.41929024464943204,0.2924067283476483
nv_1546654146,팔각동,잠실,일식,,1266,0.5254468839973124,0.48120763083053897,0.48791639255474745,0.40996027039016314,0.30878260225523396
nv_1095748709,구룡각 잠실 가락시장역점,잠실,중식,,3068,0.5213605340936823,0.4789593023718321,0.4763154390886068,0.4436303350067114,0.42115728185365775
nv_2030115085,띠목 송리단길점,잠실,중식,,275,0.46413691651618705,0.4015951007334077,0.40290127059149977,0.3192751476102902,0.2923906143116522
nv_2066998075,역대짬뽕 송파점,잠실,중식,,1360,0.4447527319499688,0.39944119715236176,0.4369271409717408,0.3610718256804851,0.33227831124715057
nv_1584016812,만옥 롯데월드몰점,잠실,중식,,5352,0.5253248357227097,0.47906013831346117,0.47059743755821526,0.37964087472108976,0.3191512938201663
nv_1203994543,바이완 잠실본점,잠실,중식,,4692,0.5225343949215397,0.5190036681940863,0.5327087098871331,0.44900765597154096,0.43256570778820436
nv_1339832450,난랑,잠실,중식,,1293,0.5011486697858313,0.43727637761391697,0.4437056428692572,0.4472598155172303,0.4616791963294559
nv_1237824591,모던눌랑 잠실점,잠실,중식,,2213,0.5393475749193596,0.4894942451575588,0.5314646520796645,0.49560865742520716,0.503584868203113
nv_1012639989,중식당 케이웍,잠실,중식,,1200,0.4876514903538935,0.48989797167857996,0.5254758934287207,0.475304818687653,0.4671312023640459
nv_1669270521,도원반점 석촌호수점,잠실,중식,,1365,0.3780012072287012,0.4661976945574823,0.4142097807945296,0.27072331335983923,0.28102460583381594
nv_1067891546,댄싱홍콩 롯데월드몰점,잠실,중식,,9423,0.5148509274245725,0.4777615209745509,0.45042065511531676,0.3412615512514721,0.28939054287818144
nv_1905340643,꼰미고 송리단길점,잠실,양식,,3780,0.5749702103220725,0.49644878071390763,0.5086592872821409,0.4650654834577484,0.42351710688881933
nv_37244455,그랜드 인터컨티넨탈 서울 파르나스 메르카토521,잠실,양식,,1326,0.43562281551098875,0.5185144364209625,0.4979419744531917,0.339333580096573,0.36303908818323066
nv_1440313611,까사피에스타 송파본점,잠실,양식,,4271,0.5418706775197445,0.4592412239339423,0.4616556658382928,0.3107651581726864,0.2734854158663827
nv_1513288596,래빗캐슬 잠실,잠실,양식,,7685,0.5396671770735065,0.5438030971966333,0.5589654963056473,0.5006559008788982,0.4967993432734315
nv_1923702493,앨리나인,잠실,양식,5.0,5,0.5336007238618237,0.4886800782569549,0.49746633641876664,0.3591964706693575,0.3197686365117436
nv_2073616411,르뵈프 롯데월드몰점,잠실,양식,,192,0.5107809016090226,0.5224470575747125,0.5367357035251984,0.40746544686502445,0.3653040563647419
nv_35051350,요리하는남자,잠실,양식,4.59,4,0.5682954211442877,0.5274887713526887,0.5367841839127302,0.5076527778704921,0.4741942930280518
nv_35751325,빌즈 잠실,잠실,양식,,6517,0.554227034048132,0.5817321168743699,0.5814074383733987,0.5078859598056834,0.42429005564111494
nv_1716710999,송리단취향,잠실,양식,,4486,0.5092176377872657,0.5355246379828763,0.5336235699468942,0.4246379401321432,0.443042677348276
nv_1779761206,스카이가든,잠실,양식,4.53,4,0.5264970784793186,0.4792360858103667,0.5211791516539891,0.44936874580417197,0.41453322555630434
nv_1339377662,정담옥,잠실,술집,,24,0.5074317375035969,0.4427163289341041,0.46909195647314106,0.3532867571064541,0.26326347710313247
nv_1607611734,펍마이마이,잠실,술집,,3144,0.5657752068092886,0.6200114964804561,0.5894014666868493,0.5388017030074775,0.48484810942716244
nv_1753238133,잊힐리야 잠실새내,잠실,술집,,2139,0.6104460624917946,0.4969853835552824,0.5342086798532367,0.5041244531415806,0.3829877137071618
nv_1860700340,벌스,잠실,술집,,956,0.5094260124363743,0.5403953611501294,0.5499571845945553,0.5274438851747459,0.4702179572733149
nv_1669505136,손자네,잠실,술집,,1359,0.5390273119735435,0.5212981833650517,0.5207977817184923,0.4600995067818342,0.3917495301476743
nv_1829811853,수다주막,잠실,술집,,532,0.6366848166047807,0.5154082852023383,0.5290435956276307,0.46414425077953386,0.4626975256906441
nv_1101816105,오비베어 방이점,잠실,치킨,,405,0.44661336472710284,0.5879507682143907,0.593625901438306,0.5350516367361943,0.5356369736795412
nv_2047320661,서아진 루프탑 송리단길점,잠실,치킨,,1934,0.5630036642750937,0.5343374536787825,0.524089917372381,0.5393998034749169,0.5561520881785098
nv_1729506048,치키니즘 자양점,잠실,치킨,4.61,4,0.4477442946677228,0.4603971420108287,0.48031008883090476,0.36261443865691784,0.30097151569037195
