restaurant_id,restaurant_name,area,category,rating,review_count,couple_score,friend_meal_score,friend_drink_score,business_meal_score,business_drink_score
nv_1145238754,동화고옥 롯데월드몰점,잠실,한식,,4923,0.9263551241483423,0.9508257694117129,0.941456123460918,0.1799143527750718,0.07866755189089443
nv_1112863263,지강한식당 잠실점,잠실,한식,,1,0.3855955399466365,0.740808222563005,0.829620571293927,0.012052878152868386,0.005488159822252672
nv_20708311,남경막국수 가족1,잠실,한식,4.37,4,0.2838421144635616,0.5783917465096452,0.6437237234291493,0.006921060846527884,0.0005289033638941694
nv_1396547893,돈순장 잠실새내 본점,잠실,한식,,3120,0.8782209371564329,0.43538745174297344,0.40077437489045703,0.007302764408077955,0.0006343976365547305
nv_2027995134,석문어 잠실새내점,잠실,한식,,120,0.26770332282517684,0.42648664058853525,0.5369656915773233,0.17787376928404278,0.48067874339878963
nv_2027347728,남도보쌈짚 잠실직영점,잠실,한식,,747,0.4629021763746552,0.6599040705084812,0.7332712558664781,0.38391679469107104,0.5244211884801093
nv_1117571107,후발대 잠실점,잠실,한식,,2292,0.27212106607339415,0.6990978681345509,0.7729760385708238,0.005236585918987024,0.000754454808331446
nv_11711647,불타는삼겹살 신천점,잠실,한식,,594,0.43239124344546065,0.3659885550106444,0.49214899638611237,0.11332980697797161,0.027280481233324987
nv_1391128184,끌 잠실새내역점,잠실,일식,,4410,0.8525934470203737,0.8630153876666886,0.9029901325514087,0.09431471872539171,0.09215252944491374
nv_1926256525,이자카야 미주 삼성본점,잠실,일식,,1363,0.9155948861222997,0.9428051413504231,0.9733156290078062,0.86999982224247,0.2934160111489988
nv_1601177269,일도씨닭갈비 대치점,잠실,일식,,1049,0.9039454285813191,0.7345862527810009,0.7466792516449272,0.11283164070561781,0.12752268686992815
nv_1986455004,해목 롯데월드몰점,잠실,일식,,1,0.8072715021019653,0.23968715234352736,0.3309998105249172,0.008762319445263072,0.002093061319331499
nv_1506795911,깃뽀 잠실새내점,잠실,일식,,2650,0.9838154368532127,0.6263435768815546,0.7955968579072761,0.545627706909212,0.1308144207225793
nv_1263035580,소피텔 앰배서더 서울 미오,잠실,일식,4.5,4,0.7928935799067846,0.8919559095172948,0.9338424656793807,0.021986067681582438,0.018502966377646604
nv_1160275656,스시이세이 롯데백화점 에비뉴엘 잠실점,잠실,일식,,4175,0.8653263683024494,0.6283299086243468,0.7815834321056485,0.009136917353302328,0.0013160978911410696
nv_1228268834,깃뽀 방이점,잠실,일식,,3538,0.3443472810709618,0.4430879591430186,0.44778961577725773,0.0034596362519340113,0.00027538804256804767
nv_1118591580,훈지,잠실,일식,,472,0.6151202651957326,0.23892721492200603,0.17878556034359838,0.002897472059171132,0.0004006578408032015
nv_1546654146,팔각동,잠실,일식,,1266,0.5675181876562699,0.5055675191860203,0.7396581624110496,0.003625177169168182,0.00035104928594784036
nv_1095748709,구룡각 잠실 가락시장역점,잠실,중식,,3068,0.8292321272538971,0.22736850686973814,0.48627723442478155,0.07757480888821776,0.01467676747217494
nv_2030115085,띠목 송리단길점,잠실,중식,,275,0.24930630792665634,0.139734385785839,0.08978711170052198,0.004137868969488501,0.0006042784055855808
nv_2066998075,역대짬뽕 송파점,잠실,중식,,1360,0.24012298652505765,0.13331664740438465,0.17845908071707367,0.0018722460121064525,0.0006940673045203773
nv_1584016812,만옥 롯데월드몰점,잠실,중식,,5352,0.4993803348957846,0.42640369457395594,0.2132681932896736,0.011322168215479936,0.003302708219697378
nv_1203994543,바이완 잠실본점,잠실,중식,,4692,0.7356722371084964,0.6186258706715075,0.7843084820647878,0.13928986901898122,0.10456777062807708
nv_1339832450,난랑,잠실,중식,,1293,0.7772465236381472,0.08932383019565338,0.31379697742120555,0.15963363084660137,0.1826760834780479
nv_1237824591,모던눌랑 잠실점,잠실,중식,,2213,0.6071340105088519,0.4056596837009669,0.5168399451704423,0.17118585837787895,0.22392133242796353
nv_1012639989,중식당 케이웍,잠실,중식,,1200,0.40077685042841577,0.3935819582704812,0.6552769325125898,0.04811980776876953,0.07250133232225546
nv_1669270521,도원반점 석촌호수점,잠실,중식,,1365,0.2971521203827755,0.24469809252496857,0.17780950351800426,0.002278080669602471,0.0012160343732991524
nv_1067891546,댄싱홍콩 롯데월드몰점,잠실,중식,,9423,0.7858535292857184,0.3696145424680936,0.42108343050000807,0.01162976374263968,0.0006191612795135528
nv_1905340643,꼰미고 송리단길점,잠실,양식,,3780,0.8211549435659743,0.7116228995461966,0.7810678819894769,0.061206968404252084,0.02300722989595936
nv_37244455,그랜드 인터컨티넨탈 서울 파르나스 메르카토521,잠실,양식,,1326,0.0638417381750441,0.4778835607503589,0.3296039956820468,0.04360450162799554,0.028925112577322932
nv_1440313611,까사피에스타 송파본점,잠실,양식,,4271,0.8281392693028093,0.2747620483050933,0.1413086217813436,0.0038662387749759095,0.00020416658729864663
nv_1513288596,래빗캐슬 잠실,잠실,양식,,7685,0.7662051562208284,0.8560152033801004,0.9101814568721414,0.23029460842352034,0.22896234745976035
nv_1923702493,앨리나인,잠실,양식,5.0,5,0.6707907169889998,0.5597643531933139,0.5943957908377302,0.021552342666221563,0.003047882861662584
nv_2073616411,르뵈프 롯데월드몰점,잠실,양식,,192,0.6206807746893721,0.6640661564812604,0.601427720246008,0.016994343996288366,0.018650232482926993
nv_35051350,요리하는남자,잠실,양식,4.59,4,0.8276280529512187,0.68691976736744,0.6923261745225547,0.4493537428815241,0.25449001869520466
nv_35751325,빌즈 잠실,잠실,양식,,6517,0.8918469409604814,0.9198470375621196,0.9174552125470565,0.08210755887558535,0.049691250979460866
nv_1716710999,송리단취향,잠실,양식,,4486,0.4047555126659919,0.6503024023035725,0.6155281668598583,0.047334083774039554,0.028487696788895456
nv_1779761206,스카이가든,잠실,양식,4.53,4,0.5488366645689778,0.36613200187477246,0.42017897911223995,0.043158991030611014,0.011477468428316148
nv_1339377662,정담옥,잠실,술집,,24,0.6879495839211299,0.26672354668223813,0.433868552627317,0.003295630219099829,0.0013854929500309622
nv_1607611734,펍마이마이,잠실,술집,,3144,0.8910342130958885,0.9286778713335252,0.9140252524916832,0.5944561485312292,0.13437101155785827
nv_1753238133,잊힐리야 잠실새내,잠실,술집,,2139,0.9748200811446197,0.5785341199395257,0.8905560032123081,0.41944251637888713,0.15505367871131803
nv_1860700340,벌스,잠실,술집,,956,0.4269147627010589,0.8225076762533284,0.7802489626296272,0.2223259137234326,0.09934273208261882
nv_1669505136,손자네,잠실,술집,,1359,0.8421393888736168,0.6468337354916818,0.6878100026297942,0.05213247823444332,0.030170155328768922
nv_1829811853,수다주막,잠실,술집,,532,0.928546814668416,0.720440045164574,0.8315724650906634,0.2226533609271662,0.056575387451525905
nv_1101816105,오비베어 방이점,잠실,치킨,,405,0.22843922775354045,0.829631820011355,0.9757667892847978,0.29130438413503396,0.40403540523149917
nv_2047320661,서아진 루프탑 송리단길점,잠실,치킨,,1934,0.9380724893010017,0.7321322660346439,0.7750645520225384,0.5520009301050248,0.07883970945685118
nv_1729506048,치키니즘 자양점,잠실,치킨,4.61,4,0.10065459894541702,0.5038703208884369,0.4056408318549306,0.0011556017292366594,0.0006139590988741712
nv_1204339849,잠실치킨,잠실,치킨,,49,0.004350765791559507,0.025036450848730418,0.02866969323492031,0.0031189087154425196,0.0029789847899719776
nv_1616116728,국민통닭 잠실본점,잠실,치킨,4.71,4,0.3746669100650037,0.27515360827138463,0.42599550942975567,0.3774905240169619,0.5776676595190191
nv_13443386,맥호프 잠실본점,잠실,치킨,4.73,4,0.14341709735945668,0.8351564575706605,0.7670538892333372,0.0840966142607216,0.05510309750169855
nv_1478103368,크래프트아일랜드 잠실점,잠실,치킨,,4297,0.05405807104038847,0.44745495001847635,0.6157180537408115,0.041775818594439566,0.024269521503525154
nv_1065301076,옛날통닭호프 잠실동점,잠실,치킨,4.36,4,0.05229385367459798,0.2616597853230366,0.20021326046487586,0.01009131397543168,0.003760576769390388
nv_1581867019,유지안호프,잠실,치킨,4.3,4,0.10226306313512046,0.11958437957145361,0.17091156803721214,0.008986445954782775,0.004982181305593757
nv_2057373368,행복한우동가게 석촌호수점,잠실,분식,,24,0.12425099576265493,0.06787885514208035,0.06029477839547882,0.0056163377173274855,0.0004951606072882008
nv_1514591801,오로라 김밥,잠실,분식,,642,0.2581545980865857,0.1759569236412484,0.19342020569022866,0.003109268560099916,0.0005107011393912616
nv_1239981129,우곱집 잠실본점,잠실,분식,,7839,0.9253006516314114,0.476019608319303,0.5695875937576108,0.08135476851014452,0.024036754136017472
nv_37061094,칼라분식 루프탑,잠실,분식,4.41,4,0.4717606108822409,0.5447909087627594,0.7391160532674087,0.17664414975271822,0.05859714530773071
nv_1601414973,뽀빠이분식,잠실,분식,,1423,0.015237865624403898,0.14012391901274793,0.20131739755765155,0.0012435669187372746,0.0005616361802855903
nv_1894243038,마미떡 송파점,잠실,분식,,4259,0.16140753605699415,0.329638124069288,0.16627430455867565,0.08996414613949828,0.0024983694097747383
nv_21052324,환희분식,잠실,분식,4.47,4,0.18379336394921417,0.2704558206604723,0.17946231811280094,0.005523326013732872,0.0003159131438095303
nv_1117017562,무궁화튀김,잠실,분식,4.35,4,0.19956876439579993,0.08676799209938516,0.17907147667634404,0.00464589413525288,0.00029326035375582324
nv_37918202,오렌지분식,잠실,분식,4.31,4,0.4990277852790548,0.2566343435674948,0.1538830458101973,0.009225840744510416,0.0008001119193449838
nv_1800924861,유미분김밥 잠실 롯데월드몰점,잠실,분식,,1701,0.24299212458863736,0.15288287754701393,0.18914997702314254,0.003279566699036656,0.0018431451466439236
nv_1830163153,매주가,잠실,이자카야,,1720,0.40714115197362105,0.7638336750901725,0.879352164255695,0.0014660597322849853,0.0005853206489733195
nv_1014129077,쿠시노아 잠실새내점,잠실,이자카야,,791,0.9129727820341408,0.8770046218776417,0.8158237974279202,0.017534898624598616,0.0031041608417685693
nv_1424825658,추엌,잠실,이자카야,4.76,4,0.9280882476414836,0.6687351176230678,0.9204717563826299,0.10556291517048683,0.0882990947926791
nv_1560084869,다이키 잠실새내본점,잠실,이자카야,,920,0.9212672760309535,0.7555719923743682,0.8879411583287118,0.004762569350416964,0.0033043774793947195
nv_1588827398,이치고,잠실,이자카야,,841,0.6608962666925917,0.8698339924799905,0.9204633137507688,0.029817150665812725,0.05317920121334771
nv_1703843732,숯토리 잠실새내점,잠실,이자카야,,801,0.49751999369406763,0.9010130974649964,0.9621489446297449,0.025964111097358133,0.025695638357017218
nv_38595508,방이편백 육분삼십 방이원조점,잠실,고깃집,,1642,0.6496916568282833,0.3912066937778906,0.41303736200038094,0.10173731578373729,0.041094305415449936
nv_1777416152,임금돼지 잠실,잠실,고깃집,,9142,0.7134536960024561,0.7313718212493373,0.7869574137538544,0.07720765971538719,0.023402022012165843
nv_945953846,일월고기,잠실,고깃집,4.54,4,0.2397587258717463,0.49138946475110923,0.3861457703307874,0.18227957270485107,0.06885393301911209
nv_36886211,신천돼지 잠실본점,잠실,고깃집,4.73,4,0.13652792772589928,0.1729441672363784,0.12339986061137731,0.00234869832117894,0.0010305597176558743
nv_37915192,미강식당,잠실,고깃집,4.84,4,0.2056759347760729,0.3666793431029102,0.44576499911268497,0.006758350333428662,0.0008557543974238174
nv_1294739076,옥봉갈비 잠실점,잠실,고깃집,,3878,0.731863352242718,0.5620716019889447,0.7314704443795758,0.08101220541810458,0.027039472319812293
nv_1257495305,고도식 본점,잠실,고깃집,4.45,4,0.9076437101321908,0.6419575743141672,0.7149893889129674,0.11188191229473196,0.10618580717697085
nv_1802639871,펍휘트니,잠실,호프/통닭,,887,0.10450481545894119,0.7996441500244899,0.9738492244343688,0.12498777855519458,0.03840749969958534
nv_2001023148,리얼펍 잠실새내점,잠실,호프/통닭,,244,0.2654260118395349,0.3752027865412169,0.7453946548460122,0.014608535041818914,0.0013522399510374156
nv_2003588563,월간맥주 잠실새내직영점,잠실,호프/통닭,,439,0.5834495393534167,0.5881742929862855,0.9241139411021796,0.320495879400024,0.21303259998898283
nv_2097015685,힙팡 잠실새내역점,잠실,호프/통닭,,702,0.3240496539546465,0.31496515300740013,0.6853204677484653,0.03224737685535103,0.004219563043041444
nv_1663023254,잠실새내 맥JOO 퍼블릭하우스,잠실,호프/통닭,4.72,4,0.17099836567887722,0.8961563338535716,0.9719922896294403,0.8096543653868539,0.2223707691820517
nv_2039651198,씨네마맥주 서울 잠실태양점,잠실,호프/통닭,,81,0.5874189788469732,0.9452716487400054,0.9453731451823935,0.025715643303957664,0.06831708502078244
nv_1008253815,헤리터 롯데백화점 잠실점,잠실,카페 디저트,,891,0.7910887923066887,0.3519682341041611,0.3868591423031833,0.06296403607237386,0.018980644925898453
nv_1262312771,리틀채스우드,잠실,카페 디저트,,412,0.09043777169515749,0.04095869377676232,0.03837988787180532,0.0016618939704481036,0.00020101425368882332
nv_1075784609,옹뜌,잠실,카페 디저트,,532,0.4250357955339202,0.4104579157702901,0.2717898624700683,0.006088721144533851,0.0002743607886370909
nv_1216820692,더설 잠실직영점,잠실,카페 디저트,,1118,0.24459574905575895,0.41472204659029394,0.3278283196119084,0.0036963357903698614,0.0004682846030786764
nv_1824352254,카페드로잉 석촌호수점,잠실,카페 디저트,,5241,0.3247559967525508,0.8673592020929592,0.9065889688645861,0.012432163612465116,0.000494065487023176
nv_1278544659,노티드 잠실롯데월드몰점,잠실,카페 디저트,,1,0.36374099532773424,0.6440098221728632,0.5916421249859104,0.06004637663638183,0.010943562066591384
nv_2050473976,쏘쏘사라다 잠실새내역점,잠실,카페 디저트,,664,0.12464886221287154,0.24245865031175903,0.21989972653616158,0.003285083281442612,0.0006607263748248305
nv_1869110952,메가MGC커피 종합운동장점,잠실,카페 디저트,,726,0.5247476797276139,0.11077820761205184,0.1655095747111552,0.003813892744149092,0.0004568793162508614
nv_37225164,르봉마리아쥬,잠실,카페 디저트,4.4,4,0.5673035437014109,0.44769077122419737,0.5100422213550602,0.03320017817922341,0.002926476018016227
nv_1350004103,카페시나몬,잠실,카페 디저트,,2013,0.30011955181157507,0.14238529636172034,0.20855802261946169,0.002415342383215778,0.0004104480129621228
