restaurant_id,restaurant_name,area,category,rating,review_count,price,photo_ratio,review_text
1655913908,서래향 수서점,강남,중식,4.5,652,,,프라이빗룸 덕분에 대화도 잘 되고 분위기 아주 좋았어요. 요리들도 전체적으로 깔끔하고 짠맛 없어서 부모님 모시고 와도 좋을 것같아서 연말에 또 오려고요~!!
1655913908,서래향 수서점,강남,중식,4.5,652,,,음식이 일단 깔끔하게 잘 나오고 맛도 좋습니다
1655913908,서래향 수서점,강남,중식,4.5,652,,,"수서역 근처에서 연말 모임 찾는다면 무조건 여기임
중화요리 퀄리티도 믿고 먹는 맛 자주 가요~"
1655913908,서래향 수서점,강남,중식,4.5,652,,,프라이빗룸 덕분에 송년회하기 넘 좋았던 중식당💖 어향동고 여기가 찐이네요!!
1655913908,서래향 수서점,강남,중식,4.5,652,,,가격 대비 퀄리티 좋음 룸도 깔끔하고 음식도 정성 들여 나온 느낌이라 만족 😋
1655913908,서래향 수서점,강남,중식,4.5,652,,,외식하러 갔는데 프라이빗룸이 있어 다른 테이블 신경 안 쓰고 편하게 먹고 왔습니다. 중식 메뉴 맛 균형 잘 잡혀 있고 직원분들도 친절했어요
1655913908,서래향 수서점,강남,중식,4.5,652,,,"비즈니스 룸에서 미팅 후 식사까지 했습니다. 음식 수준이 높고 직원 응대도 세심하네요
연말·연초 비즈니스 자리 잡기 정말 괜찮은 곳입니다"
1655913908,서래향 수서점,강남,중식,4.5,652,,,음식 구성 잘나오고 맛있어요 수서역 근처에서 중식 찾으면 무조건 여기가셈
1655913908,서래향 수서점,강남,중식,4.5,652,,,분위기
1655913908,서래향 수서점,강남,중식,4.5,652,,,가성비
1655913908,서래향 수서점,강남,중식,4.5,652,,,사진/영상 후기만 보기
1655913908,서래향 수서점,강남,중식,4.5,652,,,2026.03.22.
1655913908,서래향 수서점,강남,중식,4.5,652,,,2026.03.03.
1655913908,서래향 수서점,강남,중식,4.5,652,,,2026.02.06.
1655913908,서래향 수서점,강남,중식,4.5,652,,,2026.01.27.
1655913908,서래향 수서점,강남,중식,4.5,652,,,2025.12.24.
1655913908,서래향 수서점,강남,중식,4.5,652,,,2025.12.23.
1655913908,서래향 수서점,강남,중식,4.5,652,,,2026.03.13.
1655913908,서래향 수서점,강남,중식,4.5,652,,,2026.01.22.
1655913908,서래향 수서점,강남,중식,4.5,652,,,2025.12.22.
1655913908,서래향 수서점,강남,중식,4.5,652,,,2025.12.18.
1655913908,서래향 수서점,강남,중식,4.5,652,,,2025.12.17.
26572124,울프강스테이크하우스 청담점,강남,양식,3.7,1403,,,돈 많으면 맨날 이런거 먹을 수 있는건가요? 아니면 맨날 이런거 먹어도 지겨워서 얼큰한 라면이 땡길까요? 무튼 스테이크는 맛있었다 다른데를 안먹어봐서 ... 더보기
26572124,울프강스테이크하우스 청담점,강남,양식,3.7,1403,,,"예약이 풀이라 워크인으로가서 바에 앉았고
바에 계시던 직원분 너무 친절하셔서 첫방문에 만족스러운 식사 했습니다 :> 오랜만에 맛있는 스테이크 먹었습니다"
26572124,울프강스테이크하우스 청담점,강남,양식,3.7,1403,,,"세계적인 스테이크 전문점
고기 굽기나 퀄 매우 훌륭함"
26572124,울프강스테이크하우스 청담점,강남,양식,3.7,1403,,,"지인의 기획으로 첫 울프강에 문을 두드려 봤다. 
스테이크도 맛있지만 (안심은 굽기 실패) 
해산물 요리까지 풍족."
26572124,울프강스테이크하우스 청담점,강남,양식,3.7,1403,,,가격대비  드라마틱하진않음~쏘쏘
26572124,울프강스테이크하우스 청담점,강남,양식,3.7,1403,,,"한국에서 열화되었다 하더라도 스테이크 맛은 당연히 있다. 오로지 스테이크를 즐기기 위해 갔고, 만족스러... 더보기"
26572124,울프강스테이크하우스 청담점,강남,양식,3.7,1403,,,스테이크매니아로서 전세계를 떠돌아다니며 먹어본 스테이크하우스중 단연 최... 더보기
26572124,울프강스테이크하우스 청담점,강남,양식,3.7,1403,,,"이가격에 이맛이면 두번은 안갑니다~
경험치로 한번정도는 가볼맛ㅋ
지굼 김치랑라묜먹으러갑미댜 ㅋ"
26572124,울프강스테이크하우스 청담점,강남,양식,3.7,1403,,,"코스 하나하나 맛있게 먹었습니다. 
분위기도 좋고 서비스도 좋아서 즐거운 식사시간이였습니다!"
26572124,울프강스테이크하우스 청담점,강남,양식,3.7,1403,,,"가난한 대학생으로서의 한줄평은
와 멋지다 와비싸다 오 괜찮네
입니다"
26572124,울프강스테이크하우스 청담점,강남,양식,3.7,1403,,,맛은 있었는데 내부가 너무 추웠어요… 덜덜 떨며 먹는 스테이크😱🥶
26572124,울프강스테이크하우스 청담점,강남,양식,3.7,1403,,,"스테이크 울프강 먹고나면 다른곳 가기힘들어요
사이드 등등 가격은 나가지만 그만큼 가치가 있습니다
별하나 뺀 이유는 .. 첫방문시 그날은 거하게 먹으려고 할땐 직원이 눈... 더보기"
26572124,울프강스테이크하우스 청담점,강남,양식,3.7,1403,,,분위기 좋고 스테이크도 맛있어서 생일날 또 오고 싶어요🤍
26572124,울프강스테이크하우스 청담점,강남,양식,3.7,1403,,,"맛은 괜찮음, 그런데 전체적으로 직원들이 친절하다는 느낌을 못 받음 친절 교육 좀 받아야 할듯. 그리고 주방에서 일하는 사람이 건물 옆에서 담배피는데 그런 사람이 요리하는걸 먹는 다는게 역겨움."
26572124,울프강스테이크하우스 청담점,강남,양식,3.7,1403,,,분위기
26572124,울프강스테이크하우스 청담점,강남,양식,3.7,1403,,,사진/영상 후기만 보기
26572124,울프강스테이크하우스 청담점,강남,양식,3.7,1403,,,2025.07.05.
26572124,울프강스테이크하우스 청담점,강남,양식,3.7,1403,,,[가정의달 신규코스할인] THE PRIME 코스
26572124,울프강스테이크하우스 청담점,강남,양식,3.7,1403,,,2024.08.28.
26572124,울프강스테이크하우스 청담점,강남,양식,3.7,1403,,,울프강스테이크하우스 일반예약
26572124,울프강스테이크하우스 청담점,강남,양식,3.7,1403,,,2026.02.10.
26572124,울프강스테이크하우스 청담점,강남,양식,3.7,1403,,,2026.01.17.
26572124,울프강스테이크하우스 청담점,강남,양식,3.7,1403,,,2026.01.11.
26572124,울프강스테이크하우스 청담점,강남,양식,3.7,1403,,,2025.12.10.
26572124,울프강스테이크하우스 청담점,강남,양식,3.7,1403,,,2025.11.17.
26572124,울프강스테이크하우스 청담점,강남,양식,3.7,1403,,,2025.10.18.
26572124,울프강스테이크하우스 청담점,강남,양식,3.7,1403,,,2025.08.11.
26572124,울프강스테이크하우스 청담점,강남,양식,3.7,1403,,,2025.07.25.
26572124,울프강스테이크하우스 청담점,강남,양식,3.7,1403,,,2025.06.30.
26572124,울프강스테이크하우스 청담점,강남,양식,3.7,1403,,,2025.05.29.
26572124,울프강스테이크하우스 청담점,강남,양식,3.7,1403,,,2025.05.12.
26572124,울프강스테이크하우스 청담점,강남,양식,3.7,1403,,,2025.05.04.
26572124,울프강스테이크하우스 청담점,강남,양식,3.7,1403,,,2025.03.14.
26572124,울프강스테이크하우스 청담점,강남,양식,3.7,1403,,,2025.02.14.
26572124,울프강스테이크하우스 청담점,강남,양식,3.7,1403,,,2025.01.23.
26572124,울프강스테이크하우스 청담점,강남,양식,3.7,1403,,,2024.12.26.
26572124,울프강스테이크하우스 청담점,강남,양식,3.7,1403,,,2024.08.19.
26572124,울프강스테이크하우스 청담점,강남,양식,3.7,1403,,,2024.06.02.
1124684582,어거스트힐 강남점,강남,양식,3.5,2235,,,"기념일이라 예약하고 들렸습니다
분위기도 좋고 직원분들이 상당히 친절하십니다
토마호크 셋트를 먹었는데 2명이서 먹... 더보기"
1124684582,어거스트힐 강남점,강남,양식,3.5,2235,,,"분위기가 좋았네요
퀘사디아 맛있었어요
오렌지 에이드도 좋았구요
그... 더보기"
1124684582,어거스트힐 강남점,강남,양식,3.5,2235,,,"소개팅 맛집ㅋㅋㅋㅋ 친구들이랑 갔는데 양 옆, 뒤까지 서라운드 소개팅 중이었음
메뉴도 맛도 무난무난"
1124684582,어거스트힐 강남점,강남,양식,3.5,2235,,,"너무맛있었구 런치세트 젤 싼거먹었는대두
양도 겁나 많구 배불러서 남겼습니다🤣🤣 
모든직원분들이 친절하고 최고의 서비스였습니다🩷"
1124684582,어거스트힐 강남점,강남,양식,3.5,2235,,,가성비 최고에 깔끔하고 분위기 있어서 좋았어요! 개인적으로 리조또 좋아하는데 여기 리조또는 한 방이 없고 느끼한 느낌이 나서 아쉬웠고 (그래도 맛있었어요) 그라탕과 스테이크가 찐이었습니다. 옆 테이블은 소개팅도 하더라구요 추천!
1124684582,어거스트힐 강남점,강남,양식,3.5,2235,,,분위기 좋고 새우파스타에 새우가 많고 맛있어요
1124684582,어거스트힐 강남점,강남,양식,3.5,2235,,,"점심식사로 여러번 방문했어요. 
함박스테이크, 버터뭐시기라이스, 새우토마토 파스타 먹어봤는데 개인적으론 토마토파스타가 가장 괜찮습니다. 메뉴당 14,000원인데.... 더보기"
1124684582,어거스트힐 강남점,강남,양식,3.5,2235,,,"가성비는 아니고 분위기좋고 맛도 좋고 괜찮은 식사를 즐기고싶을때 가면 좋을듯.
소개팅이나 커플들은 가능하면 2층으로, 가족이나 모임은 1층에 자리배치해주는듯 (1층,2층 서로 다보이는 구조이지만)"
1124684582,어거스트힐 강남점,강남,양식,3.5,2235,,,"해산물이 매우 크고 싱싱하다. 
메뉴들도 전반적으로 맛있다."
1124684582,어거스트힐 강남점,강남,양식,3.5,2235,,,"추운 날씨에 무심코 들어갔는데, 첫끼임에도 불구하고 도저히 입에 넣지 못함….

만약 다이어트를 하고 싶다... 더보기"
1124684582,어거스트힐 강남점,강남,양식,3.5,2235,,,"코스 (15.6-) 먹었어요
맛은 괜찮았는데 메인이 스테이크뿐이라 조금 아쉬워요
파스타라도 코스에 포함이었다면 가성비도 좋았을 것 같은데 살짝 아... 더보기"
1124684582,어거스트힐 강남점,강남,양식,3.5,2235,,,가게 분위기가 너무 좋아서 사진도 잘 나와요~! 그리고 음식 나오자마자 향기로워서.. 푸파할 생각에 침샘.
1124684582,어거스트힐 강남점,강남,양식,3.5,2235,,,"맛있어요 스테이크도 괜찮았도 파스타도 좋았습니다
다만 직원 수가 부족하고 친절하지 않으세요"
1124684582,어거스트힐 강남점,강남,양식,3.5,2235,,,"맛있어요 네이버 예약하면 주는 양배추가 킥 입맛 싹 
직원인지 알바분들은 친절하진 않아요"
1124684582,어거스트힐 강남점,강남,양식,3.5,2235,,,작년 크리스마스 때 갔는데 까먹고 있다가 이제 씀. 네이버 예약하니 폴라로이드 사진 찍어줬고 크리스마스 같은 날 가기에 분위기는 좋음. 층마다 인테리어가 달라요. 가격이 19만원 정도로 사악한데 맛은 가격에 비해 그저 그럼
1124684582,어거스트힐 강남점,강남,양식,3.5,2235,,,분위기
1124684582,어거스트힐 강남점,강남,양식,3.5,2235,,,가성비
1124684582,어거스트힐 강남점,강남,양식,3.5,2235,,,사진/영상 후기만 보기
1124684582,어거스트힐 강남점,강남,양식,3.5,2235,,,2025.12.14.
1124684582,어거스트힐 강남점,강남,양식,3.5,2235,,,2025.11.27.
1124684582,어거스트힐 강남점,강남,양식,3.5,2235,,,2025.11.16.
1124684582,어거스트힐 강남점,강남,양식,3.5,2235,,,2025.08.19.
1124684582,어거스트힐 강남점,강남,양식,3.5,2235,,,2024.12.14.
1124684582,어거스트힐 강남점,강남,양식,3.5,2235,,,2024.09.06.
1124684582,어거스트힐 강남점,강남,양식,3.5,2235,,,2024.08.25.
1124684582,어거스트힐 강남점,강남,양식,3.5,2235,,,2024.05.14.
1124684582,어거스트힐 강남점,강남,양식,3.5,2235,,,2024.03.06.
1124684582,어거스트힐 강남점,강남,양식,3.5,2235,,,2024.03.01.
1124684582,어거스트힐 강남점,강남,양식,3.5,2235,,,2024.02.02.
1124684582,어거스트힐 강남점,강남,양식,3.5,2235,,,2024.01.16.
1124684582,어거스트힐 강남점,강남,양식,3.5,2235,,,2023.07.09.
1124684582,어거스트힐 강남점,강남,양식,3.5,2235,,,2023.05.07.
1124684582,어거스트힐 강남점,강남,양식,3.5,2235,,,2022.12.23.
1124684582,어거스트힐 강남점,강남,양식,3.5,2235,,,2026.04.15.
1124684582,어거스트힐 강남점,강남,양식,3.5,2235,,,2025.10.18.
1124684582,어거스트힐 강남점,강남,양식,3.5,2235,,,2025.08.31.
1124684582,어거스트힐 강남점,강남,양식,3.5,2235,,,2025.08.25.
2076338271,원스타올드패션드 햄버거,강남,양식,4,448,,,고기와 치즈의 강렬함이 느껴지는 패티멜트. 바삭함이 끝까지 살아있는 어니언링.
2076338271,원스타올드패션드 햄버거,강남,양식,4,448,,,고기 패티라던가 언니언링 튀김 정도를 보면 비싸지 않고 완전 맛있었어요! 친절함은 그냥 보통 이었던 것 같습니다! 다만 버거랑 어니언링이랑 먹다보면 살짝 느끼할 수도 있어서 코올슬로 같은 거 있음 더 좋긴 할 듯 합니... 더보기
2076338271,원스타올드패션드 햄버거,강남,양식,4,448,,,"일요일 12시쯤에 30분정도 대기하다가 먹었습니다. 포장도 많이들 하시고, 배달도 활발하더라구요, 패티멜트 + 어니언링 먹었고, 패티멜트 번인지 식빵인지 바삭하고 맛있었구요, 패티쪽도 육즙많... 더보기"
2076338271,원스타올드패션드 햄버거,강남,양식,4,448,,,"월요일에 방문, 7시반경 만석이었음
치즈버거, 패티멜트, 고구마감튀 시킴

치즈버거 : 말해뭐해 예전... 더보기"
2076338271,원스타올드패션드 햄버거,강남,양식,4,448,,,"Best burger ever! 
Sarangheyo Onestar!"
2076338271,원스타올드패션드 햄버거,강남,양식,4,448,,,맛은 있지만 가격도 좀 비싸고 경험하기 좋은 집
2076338271,원스타올드패션드 햄버거,강남,양식,4,448,,,완전 미쿡스탈 햄버거. 붸리 솔티하고 쥬시하다. 키오스크가 없어 직접 주문 받는데 아예 멘트를 하신다. 간이 센데 괜찮으시냐고! 간을 조절해 준다는 뜻이다. 세심한 배려가 느껴진다. 요즘은 어디가나 키오스크 주문이라... 더보기
2076338271,원스타올드패션드 햄버거,강남,양식,4,448,,,패티멜트 제일 잘하는집
2076338271,원스타올드패션드 햄버거,강남,양식,4,448,,,진짜 햄버거 파는곳 매봉역 주변 고트 특히 멜티비프는 쓰는중에도 먹고싶음 히든메뉴... 더보기
2076338271,원스타올드패션드 햄버거,강남,양식,4,448,,,"밑에 리뷰들 처럼 마음의 상처
벋을일 많은 곳이니
너무 여리신 분들... 더보기"
2076338271,원스타올드패션드 햄버거,강남,양식,4,448,,,"쉑쉑에 비해 가격도 괜찮고 훨씬 맛있음
패티 육즙도 미쳤는데 육즙이 너무 흘러서 옷에 다 묻은거 빼고는 상당히 만족스러운 버거였음"
2076338271,원스타올드패션드 햄버거,강남,양식,4,448,,,저는 짜고 느끼한게 입맛에 맞아 그동안 7번 방문했습니다. 버거 존맛집 이런거 아니고 그냥 기름지고 야채가 신선한 버거맛입니다. 갈 때마다 굽기가 미둠이였다 웰던이였... 더보기
2076338271,원스타올드패션드 햄버거,강남,양식,4,448,,,"제대로 된 패티멜트를 먹을수 있는곳. 육즙 넘치는 패티가 킥, 짠맛이 강조되어 있고 카라멜라이즈드 양파가 뒤에서 단맛을 끌어올린다. 중간중간 느끼함은 딜피클로 잡아주면 딱. 머쉬룸 버거, 버팔로윙도 강추."
2076338271,원스타올드패션드 햄버거,강남,양식,4,448,,,"햄버거 자체는 맛있음
패티멜트는 느끼한거 잘 먹는 사람 추천
그렇지 않으면 한조각도 ... 더보기"
2076338271,원스타올드패션드 햄버거,강남,양식,4,448,,,"🥪패티멜트는 진짜 짜고 왜 이게 유명한지 모르겠음
🍔원스타디럭스는 맛있음 패티 중량도 많고 미디움으로 구워져서 취향저격 패티멜트를 먹고나서 먹어서 그런가 패티멜트보단 안짜고 간이 딱 좋았다"
